"player_id","name_x","height_in","weight","position","name_y","avg_pts","avg_ast","avg_reb","avg_stl","avg_blk","avg_tov","avg_min","avg_fg_pct","avg_fg3_pct","avg_ft_pct","avg_fga","avg_fg3a","avg_fta","ast_to_ratio","ts_pct"
"1630208","Nick Richards","84","245.0","Center","Nick Richards","9.280701754385966","0.8596491228070176","8.175438596491228","0.2456140350877192","0.9649122807017544","1.4210526315789471","22.035087719298247","0.5390701754385966","0.0","0.5385087719298246","6.087719298245614","0.0350877192982456","2.807017543859649","0.6049382716049383","0.633684714901773"
"1626196","Josh Richardson","77","200.0","Guard","Josh Richardson","4.0","1.5","1.5","1.0","0.125","1.0","18.625","0.2525","0.2791249999999999","0.25","4.75","2.75","0.5","1.5","0.4024144869215292"
"1642258","Zaccharie Risacher","80","200.0","Forward","Zaccharie Risacher","12.56","1.2266666666666666","3.5733333333333333","0.6933333333333334","0.4933333333333333","1.2266666666666666","24.586666666666662","0.4423200000000001","0.31544","0.4686799999999999","10.386666666666668","4.586666666666667","1.9866666666666664","1.0","0.5576868428530833"
"1641857","Liam Robbins","84","250.0","Center","Liam Robbins","0.6923076923076923","0.1538461538461538","0.9230769230769232","0.1538461538461538","0.1538461538461538","0.4615384615384615","4.461538461538462","0.1153846153846153","0.0","0.1346153846153846","0.6153846153846154","0.1538461538461538","0.7692307692307693","0.3333333333333333","0.3629032258064515"
"1629130","Duncan Robinson","79","215.0","Forward","Duncan Robinson","11.04054054054054","2.3783783783783785","2.256756756756757","0.5405405405405406","0.081081081081081","1.162162162162162","24.14864864864865","0.4158783783783784","0.3807837837837837","0.2882972972972973","8.95945945945946","6.527027027027027","0.7162162162162162","2.046511627906977","0.5952034036601003"
"1629011","Mitchell Robinson","84","240.0","Center-Forward","Mitchell Robinson","5.117647058823529","0.7647058823529411","5.941176470588236","0.9411764705882352","1.0588235294117647","0.5882352941176471","17.058823529411764","0.6727647058823529","0.0","0.2647058823529412","3.294117647058824","0.0","1.1176470588235294","1.2999999999999998","0.6758856432566811"
"1631115","Orlando Robinson","82","235.0","Center","Orlando Robinson","6.886363636363637","1.75","5.0","0.3863636363636363","0.3636363636363636","1.1136363636363635","17.522727272727273","0.4235454545454546","0.2142954545454545","0.434840909090909","5.931818181818182","1.181818181818182","1.5909090909090908","1.5714285714285716","0.5191912268677177"
"1630526","Jeremiah Robinson-Earl","80","240.0","Forward","Jeremiah Robinson-Earl","6.333333333333333","1.3333333333333333","4.7727272727272725","0.5909090909090909","0.106060606060606","0.7727272727272727","18.803030303030305","0.4384242424242425","0.2981363636363636","0.2790454545454546","5.257575757575758","2.484848484848485","0.8333333333333334","1.7254901960784312","0.5630387931034482"
"1631223","David Roddy","76","255.0","Forward","David Roddy","4.636363636363637","1.0606060606060606","2.5454545454545454","0.4242424242424242","0.2727272727272727","0.6666666666666666","12.393939393939394","0.4294848484848484","0.2435151515151515","0.207060606060606","3.787878787878788","1.8484848484848484","0.7878787878787878","1.5909090909090908","0.5606860158311345"
"1631157","Ryan Rollins","75","180.0","Guard","Ryan Rollins","6.232142857142857","1.8571428571428568","1.9285714285714288","0.75","0.3035714285714285","0.9464285714285714","14.589285714285714","0.4210178571428571","0.3000892857142857","0.297625","4.839285714285714","2.142857142857143","0.8035714285714286","1.9622641509433965","0.6000687757909215"
"1642050","Jackson Rowe","79","210.0","Forward","Jackson Rowe","3.6666666666666665","0.6666666666666666","1.8333333333333333","0.6666666666666666","0.0","0.1666666666666666","8.5","0.5556666666666666","0.2778333333333333","0.25","2.833333333333333","1.6666666666666667","1.0","4.0","0.560081466395112"
"1626179","Terry Rozier","73","190.0","Guard","Terry Rozier","10.609375","2.609375","3.71875","0.578125","0.21875","1.21875","25.859375","0.3690156249999999","0.260796875","0.5046875","9.921875","4.8125","1.6875","2.141025641025641","0.4974213209869308"
"1641712","Rayan Rupert","78","195.0","Guard-Forward","Rayan Rupert","2.980769230769231","0.4807692307692308","1.3461538461538465","0.3076923076923077","0.0769230769230769","0.5769230769230769","8.846153846153847","0.2351538461538461","0.1339038461538461","0.1740384615384615","2.730769230769231","1.1346153846153846","0.5769230769230769","0.8333333333333335","0.4993556701030928"
"1626156","D'Angelo Russell","75","193.0","Guard","D'Angelo Russell","12.620689655172416","5.120689655172414","2.793103448275862","0.9655172413793104","0.396551724137931","1.862068965517241","25.5","0.3701724137931034","0.303051724137931","0.5826379310344827","11.0","6.206896551724138","2.5","2.75","0.5215161014534055"
"1630346","Matt Ryan","78","215.0","Forward","Matt Ryan","1.4736842105263157","0.1578947368421052","0.4210526315789473","0.1052631578947368","0.0","0.1578947368421052","3.5789473684210527","0.1701578947368421","0.1263157894736842","0.0526315789473684","1.631578947368421","1.0","0.1052631578947368","1.0","0.439146800501882"
"1627734","Domantas Sabonis","82","240.0","Forward-Center","Domantas Sabonis","19.1","6.042857142857143","13.885714285714286","0.6857142857142857","0.3714285714285714","2.8857142857142857","34.68571428571428","0.5920285714285716","0.3640285714285714","0.6748000000000001","12.757142857142858","2.2285714285714286","4.128571428571429","2.094059405940594","0.6552893663739021"
"1642275","Tidjane Salaün","80","207.0","Forward","Tidjane Salaün","5.883333333333334","1.2333333333333334","4.666666666666667","0.4833333333333333","0.2333333333333333","0.9666666666666668","20.766666666666666","0.3490166666666667","0.2838166666666667","0.3517833333333333","5.75","3.4166666666666665","1.5666666666666669","1.2758620689655171","0.456827828967802"
"1641766","Adama Sanogo","81","245.0","Forward","Adama Sanogo","2.0","0.25","1.5","0.0","0.0","0.25","5.5","0.5","0.0","0.0","1.75","0.0","0.0","1.0","0.5714285714285714"
"1630611","Gui Santos","78","185.0","Forward","Gui Santos","4.053571428571429","1.4285714285714286","3.071428571428572","0.4464285714285714","0.1785714285714285","0.75","13.642857142857142","0.32775","0.221125","0.235125","3.196428571428572","1.8392857142857144","0.75","1.9047619047619049","0.5747417459995949"
"1642259","Alex Sarr","84","205.0","Center","Alex Sarr","12.970149253731345","2.4029850746268657","6.492537313432836","0.6567164179104478","1.507462686567164","1.7014925373134329","27.104477611940297","0.3927611940298507","0.2893731343283582","0.4873134328358208","12.35820895522388","5.08955223880597","2.462686567164179","1.412280701754386","0.4824561403508772"
"1631204","Marcus Sasser","74","195.0","Guard","Marcus Sasser","6.578947368421052","2.333333333333333","1.2105263157894737","0.6491228070175439","0.0701754385964912","0.9473684210526316","14.192982456140353","0.4102807017543859","0.311578947368421","0.2947368421052632","5.192982456140351","2.6666666666666665","0.8947368421052632","2.4629629629629632","0.5888079387011681"
"1631248","Baylor Scheierman","78","205.0","Guard","Baylor Scheierman","3.645161290322581","1.064516129032258","2.096774193548387","0.5483870967741935","0.064516129032258","0.3870967741935484","12.419354838709678","0.2289032258064516","0.1837096774193548","0.1451612903225806","3.548387096774193","2.6451612903225805","0.3870967741935484","2.75","0.4901110340041637"
"203471","Dennis Schröder","73","175.0","Guard","Dennis Schröder","13.066666666666666","5.386666666666667","2.64","0.88","0.16","1.893333333333333","28.106666666666666","0.3990666666666666","0.32104","0.6226133333333334","11.026666666666667","4.946666666666666","2.88","2.8450704225352115","0.5314303067112056"
"1630578","Alperen Sengun","83","243.0","Center","Alperen Sengun","19.09210526315789","4.894736842105263","10.342105263157896","1.105263157894737","0.8026315789473685","2.5526315789473686","31.56578947368421","0.4887894736842105","0.1732368421052631","0.653578947368421","15.039473684210526","1.1842105263157894","5.631578947368421","1.917525773195876","0.5449478712856414"
"1641729","Brice Sensabaugh","77","235.0","Forward","Brice Sensabaugh","10.873239436619718","1.5492957746478873","2.9577464788732395","0.647887323943662","0.1126760563380281","1.5070422535211268","20.211267605633804","0.4318450704225351","0.3625774647887324","0.3824929577464789","8.43661971830986","5.23943661971831","1.028169014084507","1.02803738317757","0.6116111040689567"
"1629012","Collin Sexton","75","190.0","Guard","Collin Sexton","18.396825396825395","4.190476190476191","2.7142857142857144","0.746031746031746","0.0952380952380952","2.5396825396825395","27.96825396825397","0.4795714285714285","0.3696666666666667","0.7581428571428571","13.761904761904765","4.301587301587301","3.984126984126984","1.65","0.5928752660009821"
"1629013","Landry Shamet","76","190.0","Guard","Landry Shamet","5.72","0.54","1.22","0.46","0.04","0.44","15.22","0.43814","0.3121","0.11","4.6","3.12","0.36","1.2272727272727273","0.6010423671822461"
"1630545","Terrence Shannon Jr.","78","215.0","Guard-Forward","Terrence Shannon Jr.","4.3125","1.0","1.46875","0.21875","0.15625","0.46875","10.625","0.36928125","0.15675","0.171875","3.5625","0.96875","0.65625","2.1333333333333333","0.5598831548198637"
"1630549","Day'Ron Sharpe","81","265.0","Center","Day'Ron Sharpe","7.94","1.82","6.6","0.82","0.84","1.26","18.12","0.5047","0.145","0.40406","6.34","0.9","1.48","1.4444444444444444","0.5678567341801122"
"1631101","Shaedon Sharpe","77","208.0","Guard","Shaedon Sharpe","18.541666666666668","2.75","4.5","0.8611111111111112","0.2222222222222222","2.083333333333333","31.22222222222222","0.4460138888888889","0.3080694444444444","0.6590277777777778","15.333333333333334","6.555555555555555","3.361111111111111","1.3199999999999998","0.5514341418280352"
"1642347","Jamal Shead","73","200.0","Guard","Jamal Shead","7.1066666666666665","4.213333333333333","1.5333333333333334","0.7733333333333333","0.1333333333333333","1.56","19.52","0.4125466666666667","0.3165066666666666","0.3402266666666667","6.72","2.973333333333333","0.92","2.7008547008547006","0.4987274496594057"
"1641767","Ben Sheppard","78","190.0","Guard","Ben Sheppard","5.26984126984127","1.3492063492063493","2.8095238095238093","0.6031746031746031","0.2222222222222222","0.3492063492063492","19.53968253968254","0.3803650793650794","0.2869365079365079","0.1873015873015873","4.555555555555555","3.1587301587301586","0.4285714285714285","3.863636363636364","0.555406852248394"
"1642263","Reed Sheppard","74","185.0","Guard","Reed Sheppard","4.403846153846154","1.4423076923076923","1.5","0.6730769230769231","0.3269230769230769","0.7115384615384616","12.576923076923077","0.30425","0.2533653846153846","0.125","4.596153846153846","2.730769230769231","0.3076923076923077","2.0270270270270268","0.4653714843114941"
"1627783","Pascal Siakam","80","245.0","Forward","Pascal Siakam","20.23076923076923","3.371794871794872","6.923076923076923","0.8974358974358975","0.5384615384615384","1.3974358974358974","32.73076923076923","0.5174102564102564","0.3736410256410256","0.706051282051282","15.153846153846152","4.153846153846154","3.948717948717949","2.412844036697248","0.5988523893375433"
"1627732","Ben Simmons","82","240.0","Guard-Forward","Ben Simmons","5.019607843137255","5.588235294117647","4.725490196078432","0.7450980392156863","0.4509803921568627","2.0","21.94117647058824","0.4610588235294117","0.0","0.1487058823529411","4.372549019607843","0.0","0.6470588235294118","2.794117647058824","0.5389019872010778"
"1629014","Anfernee Simons","75","200.0","Guard","Anfernee Simons","19.257142857142856","4.814285714285714","2.7","0.8571428571428571","0.0714285714285714","2.0428571428571427","32.714285714285715","0.4136","0.3381","0.6805428571428571","16.071428571428573","8.471428571428572","2.771428571428572","2.3566433566433567","0.556859116295978"
"1642354","KJ Simpson","72","189.0","Guard","KJ Simpson","7.833333333333333","3.111111111111111","3.0277777777777777","0.9444444444444444","0.1666666666666666","1.5555555555555556","23.444444444444443","0.3151111111111111","0.2095","0.4213055555555555","8.36111111111111","3.611111111111111","1.3888888888888888","2.0","0.4365325077399381"
"1630579","Jericho Sims","82","250.0","Center","Jericho Sims","1.849056603773585","0.6226415094339622","3.716981132075472","0.1886792452830188","0.3584905660377358","0.6226415094339622","11.90566037735849","0.3761132075471698","0.0","0.0754716981132075","1.339622641509434","0.0","0.2452830188679245","1.0","0.6386861313868614"
"203935","Marcus Smart","75","220.0","Guard","Marcus Smart","8.970588235294118","3.2058823529411766","2.117647058823529","1.1470588235294117","0.2647058823529412","1.588235294117647","20.0","0.3866764705882352","0.3221470588235294","0.45","7.558823529411764","4.147058823529412","2.088235294117647","2.0185185185185186","0.5290729947266167"
"1630696","Dru Smith","74","203.0","Guard","Dru Smith","6.214285714285714","1.6428571428571428","2.571428571428572","1.5","0.4285714285714285","1.2142857142857142","19.142857142857142","0.4376428571428571","0.3868571428571429","0.1726428571428571","4.357142857142857","2.142857142857143","0.8571428571428571","1.3529411764705883","0.6563065781532891"
"1630188","Jalen Smith","81","215.0","Forward-Center","Jalen Smith","8.1875","1.015625","5.578125","0.265625","0.6875","0.578125","15.109375","0.456328125","0.29634375","0.3949062499999999","6.375","3.46875","1.390625","1.7567567567567568","0.5859200286251006"
"1642449","Tolu Smith","83","","Forward","Tolu Smith","14.0","0.0","8.0","0.0","0.0","2.0","22.0","0.667","0.0","0.667","9.0","0.0","3.0","0.0","0.6782945736434108"
"1641890","Tyler Smith","81","224.0","Forward","Tyler Smith","2.9130434782608696","0.1739130434782608","1.0869565217391304","0.1304347826086956","0.1739130434782608","0.3478260869565217","5.304347826086956","0.3942608695652174","0.2159565217391304","0.0869565217391304","2.1739130434782608","1.3043478260869563","0.3478260869565217","0.5","0.6259342301943199"
"1631095","Jabari Smith Jr.","82","220.0","Forward","Jabari Smith Jr.","12.24561403508772","1.0526315789473684","7.0","0.4385964912280701","0.7192982456140351","1.0701754385964912","30.087719298245613","0.4336842105263158","0.336438596491228","0.5304736842105263","9.929824561403509","4.859649122807017","2.210526315789474","0.9836065573770492","0.5615988671472709"
"1641733","Nick Smith Jr.","74","185.0","Guard","Nick Smith Jr.","9.85","2.4166666666666665","2.1333333333333333","0.2833333333333333","0.1","1.3666666666666667","22.8","0.3666666666666666","0.31885","0.2791666666666667","9.466666666666669","5.1","0.7666666666666667","1.768292682926829","0.5023459812321501"
"1631110","Jeremy Sochan","80","230.0","Forward","Jeremy Sochan","11.425925925925926","2.3703703703703702","6.518518518518518","0.8333333333333334","0.5","1.5555555555555556","25.25925925925926","0.5248518518518519","0.2400925925925925","0.4289444444444444","8.685185185185185","1.6851851851851851","2.314814814814815","1.5238095238095235","0.5887404580152671"
"1642285","Cam Spencer","76","205.0","Guard","Cam Spencer","4.24","1.36","1.2","0.36","0.04","0.24","10.04","0.2924","0.20948","0.32","3.28","2.08","0.76","5.666666666666667","0.5865427180168217"
"1630311","Pat Spencer","75","205.0","Guard","Pat Spencer","2.5128205128205128","1.2307692307692308","1.1794871794871795","0.358974358974359","0.0769230769230769","0.4615384615384615","6.384615384615385","0.2654615384615384","0.047","0.141025641025641","2.58974358974359","0.5641025641025641","0.3846153846153846","2.6666666666666665","0.4553903345724907"
"1630531","Jaden Springer","76","202.0","Guard","Jaden Springer","2.5348837209302326","0.7674418604651163","1.3488372093023255","0.5581395348837209","0.0930232558139534","0.3720930232558139","8.511627906976743","0.2524186046511628","0.1281162790697674","0.2674418604651162","2.0930232558139537","1.1162790697674418","0.8837209302325582","2.0625","0.5106821589205398"
"1641815","Isaiah Stevens","72","185.0","Guard","Isaiah Stevens","0.0","0.0","0.6666666666666666","0.3333333333333333","0.0","0.0","2.0","0.0","0.0","0.0","0.6666666666666666","0.3333333333333333","0.0","","0.0"
"1630205","Lamar Stevens","79","230.0","Forward","Lamar Stevens","4.352941176470588","0.4705882352941176","2.235294117647059","0.2941176470588235","0.1764705882352941","0.5882352941176471","9.058823529411764","0.2772941176470588","0.1127647058823529","0.2647058823529412","3.7058823529411766","1.588235294117647","0.6470588235294118","0.7999999999999999","0.5454009433962264"
"1630191","Isaiah Stewart","80","250.0","Forward-Center","Isaiah Stewart","6.041666666666667","1.7083333333333333","5.541666666666667","0.3888888888888889","1.4027777777777777","0.9444444444444444","19.90277777777778","0.5317083333333333","0.1504583333333333","0.3513888888888888","4.375","0.7361111111111112","1.2083333333333333","1.8088235294117647","0.6156589673913044"
"1631124","Julian Strawther","78","205.0","Guard","Julian Strawther","9.046153846153846","1.2769230769230768","2.1846153846153844","0.6","0.2461538461538461","0.8769230769230769","21.307692307692307","0.408476923076923","0.3038769230769231","0.4503692307692308","7.476923076923077","4.138461538461539","1.3846153846153846","1.4561403508771928","0.5593607305936072"
"1629622","Max Strus","77","215.0","Guard-Forward","Max Strus","9.42","3.16","4.34","0.52","0.24","1.08","25.46","0.4300399999999999","0.35664","0.24","7.46","5.86","0.68","2.925925925925926","0.6070213424064337"
"1630591","Jalen Suggs","77","205.0","Guard","Jalen Suggs","16.2","3.6857142857142855","4.0285714285714285","1.457142857142857","0.9428571428571428","2.914285714285714","28.685714285714287","0.4074285714285714","0.3052285714285714","0.644","13.742857142857142","6.914285714285715","3.142857142857143","1.2647058823529411","0.5355119002644504"
"1631306","Cole Swider","80","220.0","Forward","Cole Swider","5.9","0.3","2.7","0.4","0.2","0.4","17.0","0.3078999999999999","0.2842","0.0","6.3","4.7","0.1","0.7499999999999999","0.4650063051702396"
"1630256","Jae'Sean Tate","76","230.0","Forward","Jae'Sean Tate","3.615384615384616","0.903846153846154","2.25","0.5","0.1346153846153846","0.4230769230769231","11.346153846153848","0.3461730769230769","0.137826923076923","0.2541730769230769","2.8461538461538463","0.8846153846153846","0.903846153846154","2.136363636363636","0.5572682001422812"
"1628369","Jayson Tatum","80","210.0","Forward-Guard","Jayson Tatum","26.83333333333333","5.986111111111111","8.652777777777779","1.0555555555555556","0.5277777777777778","2.9027777777777777","36.43055555555556","0.4474305555555555","0.3411388888888889","0.8327361111111111","20.34722222222222","10.11111111111111","6.111111111111111","2.062200956937799","0.5824189075123598"
"202066","Garrett Temple","77","195.0","Guard-Forward","Garrett Temple","1.8928571428571428","1.1071428571428572","1.0357142857142858","0.6071428571428571","0.0714285714285714","0.3571428571428571","8.071428571428571","0.1484285714285714","0.1101071428571428","0.1696428571428571","2.142857142857143","1.0","0.4285714285714285","3.1","0.4059436274509804"
"1631207","Dalen Terry","79","195.0","Forward","Dalen Terry","4.465753424657534","1.3287671232876712","1.6986301369863013","0.6027397260273972","0.2054794520547945","0.726027397260274","13.506849315068491","0.3886027397260274","0.1922328767123287","0.2376712328767123","3.671232876712329","1.4246575342465753","0.9452054794520548","1.830188679245283","0.5463198820217188"
"1628464","Daniel Theis","80","245.0","Forward-Center","Daniel Theis","4.324324324324325","1.5945945945945943","4.297297297297297","0.4594594594594595","0.4864864864864865","0.6756756756756757","16.324324324324323","0.4135675675675676","0.1711621621621621","0.2986486486486486","3.4054054054054053","0.972972972972973","0.945945945945946","2.36","0.5657708628005658"
"1630560","Cam Thomas","75","210.0","Guard","Cam Thomas","23.96","3.76","3.32","0.6","0.08","2.48","31.28","0.43592","0.33824","0.89732","18.16","7.8","6.04","1.5161290322580645","0.5754745984167243"
"1641708","Amen Thompson","79","200.0","Guard-Forward","Amen Thompson","14.057971014492754","3.840579710144928","8.173913043478262","1.4057971014492754","1.289855072463768","2.0","32.231884057971016","0.5500724637681159","0.1531159420289855","0.5944927536231883","10.101449275362318","1.318840579710145","3.579710144927536","1.920289855072464","0.6019759706086785"
"1641709","Ausar Thompson","78","205.0","Guard-Forward","Ausar Thompson","10.067796610169491","2.2711864406779663","5.135593220338983","1.6610169491525424","0.6779661016949152","1.3559322033898304","22.52542372881356","0.5299152542372881","0.1157966101694915","0.4796610169491525","7.796610169491525","0.8305084745762712","2.406779661016949","1.6750000000000005","0.5684428112080845"
"202691","Klay Thompson","77","220.0","Guard","Klay Thompson","13.958333333333334","2.013888888888889","3.4166666666666665","0.6944444444444444","0.4166666666666667","1.2222222222222223","27.38888888888889","0.4034722222222222","0.3675138888888888","0.3699166666666666","12.180555555555555","7.680555555555555","1.0277777777777777","1.6477272727272725","0.5524649280971019"
"202684","Tristan Thompson","81","254.0","Center-Forward","Tristan Thompson","1.725","0.6","3.35","0.05","0.275","0.35","8.2","0.31115","0.0","0.0729249999999999","1.775","0.075","0.75","1.7142857142857144","0.4097387173396675"
"1630550","JT Thor","81","203.0","Forward","JT Thor","3.55","0.3","2.4","0.4","0.45","0.45","12.4","0.39285","0.2","0.2875","2.95","1.05","1.1","0.6666666666666666","0.5168899242865462"
"1629680","Matisse Thybulle","77","201.0","Guard-Forward","Matisse Thybulle","7.466666666666667","1.8666666666666667","3.466666666666667","2.2","0.6","0.8666666666666667","20.73333333333333","0.4226","0.4155333333333333","0.1357333333333333","5.866666666666666","3.2","1.0","2.1538461538461537","0.5919661733615222"
"1630214","Xavier Tillman","79","245.0","Forward","Xavier Tillman","1.0303030303030305","0.2121212121212121","1.303030303030303","0.3333333333333333","0.1515151515151515","0.4242424242424242","7.0","0.1641515151515151","0.0606060606060606","0.0454545454545454","1.606060606060606","0.9696969696969696","0.1212121212121212","0.5","0.310445580715851"
"1641772","Nae'Qwan Tomlin","82","210.0","Forward","Nae'Qwan Tomlin","7.2","0.4","4.2","0.0","0.2","0.4","12.6","0.5094","0.05","0.45","6.4","2.0","2.2","1.0","0.4885993485342019"
"1631210","Jacob Toppin","80","200.0","Forward","Jacob Toppin","1.3529411764705883","0.3529411764705882","0.8823529411764706","0.1176470588235294","0.0","0.1764705882352941","4.470588235294118","0.1470588235294117","0.0367647058823529","0.0","1.2941176470588236","0.5882352941176471","0.0","2.0","0.5227272727272727"
"1630167","Obi Toppin","81","220.0","Forward","Obi Toppin","10.544303797468354","1.620253164556962","4.025316455696203","0.5822784810126582","0.3544303797468354","0.8607594936708861","19.56962025316456","0.5143417721518987","0.3018607594936708","0.4064303797468355","7.582278481012659","3.810126582278481","1.4430379746835442","1.8823529411764703","0.6415983732823957"
"1626157","Karl-Anthony Towns","84","248.0","Center-Forward","Karl-Anthony Towns","24.43055555555556","3.083333333333333","12.77777777777778","0.9861111111111112","0.6944444444444444","2.6666666666666665","34.97222222222222","0.5208055555555556","0.4165416666666667","0.8315138888888889","16.875","4.694444444444445","5.680555555555555","1.1562500000000002","0.6304840282158629"
"1642422","Armel Traoré","81","245.0","Forward","Armel Traoré","1.5555555555555556","0.1111111111111111","1.6666666666666667","0.4444444444444444","0.2222222222222222","0.3333333333333333","7.333333333333333","0.3555555555555555","0.0","0.0444444444444444","2.111111111111111","0.7777777777777778","0.7777777777777778","0.3333333333333333","0.3170289855072464"
"1631247","Luke Travers","79","207.0","Forward","Luke Travers","1.0","0.6666666666666666","1.6666666666666667","0.0833333333333333","0.0833333333333333","0.6666666666666666","7.333333333333333","0.1295833333333333","0.0","0.0833333333333333","1.6666666666666667","0.75","0.1666666666666666","1.0","0.2873563218390804"
"1629018","Gary Trent Jr.","77","204.0","Guard","Gary Trent Jr.","11.135135135135137","1.1756756756756757","2.27027027027027","0.972972972972973","0.054054054054054","0.5675675675675675","25.56756756756757","0.4236351351351351","0.3927027027027027","0.4066486486486486","8.878378378378379","5.851351351351352","1.2432432432432432","2.071428571428572","0.5906979411596031"
"1631131","Oscar Tshiebwe","80","255.0","Forward-Center","Oscar Tshiebwe","7.642857142857143","0.6428571428571429","8.714285714285714","0.9285714285714286","0.0714285714285714","0.7142857142857143","18.142857142857142","0.4930714285714285","0.0","0.5583571428571429","5.0","0.0","2.2142857142857144","0.9","0.6396461023433764"
"1626167","Myles Turner","83","250.0","Center-Forward","Myles Turner","15.555555555555555","1.5416666666666667","6.541666666666667","0.75","2.0","1.7083333333333333","30.194444444444443","0.4823333333333333","0.3691944444444444","0.6411944444444444","11.26388888888889","5.472222222222222","3.305555555555556","0.902439024390244","0.6115406456121958"
"1641816","Hunter Tyson","80","215.0","Forward","Hunter Tyson","2.627450980392157","0.392156862745098","1.5294117647058822","0.196078431372549","0.1176470588235294","0.2745098039215686","7.84313725490196","0.2786078431372549","0.2499803921568627","0.2058823529411764","2.3529411764705883","1.4509803921568627","0.5490196078431373","1.4285714285714284","0.5063482466747279"
"1642281","Jaylon Tyson","78","215.0","Guard-Forward","Jaylon Tyson","3.5531914893617023","0.9361702127659576","2.042553191489361","0.2765957446808511","0.0638297872340425","0.5531914893617021","9.595744680851064","0.2931489361702127","0.2162978723404255","0.1861702127659574","3.1702127659574466","1.2340425531914894","0.5106382978723404","1.6923076923076923","0.5233141138129858"
"1630649","Stanley Umude","78","210.0","Guard","Stanley Umude","0.6818181818181818","0.1818181818181818","0.7727272727272727","0.1363636363636363","0.2727272727272727","0.1363636363636363","3.954545454545455","0.1742272727272727","0.1363636363636363","0.0454545454545454","1.181818181818182","0.6818181818181818","0.1818181818181818","1.3333333333333337","0.2701729106628242"
"202685","Jonas Valančiūnas","83","265.0","Center","Jonas Valančiūnas","10.407407407407408","2.0246913580246915","7.74074074074074","0.4567901234567901","0.5679012345679012","1.4814814814814814","18.790123456790123","0.5539382716049384","0.074074074074074","0.6820987654320988","7.74074074074074","0.4567901234567901","2.037037037037037","1.366666666666667","0.6024871355060034"
"1627832","Fred VanVleet","72","197.0","Guard","Fred VanVleet","14.066666666666666","5.55","3.683333333333333","1.5666666666666669","0.4166666666666667","1.45","35.21666666666667","0.3615166666666667","0.3298999999999999","0.5238166666666666","12.65","7.683333333333334","2.283333333333333","3.827586206896552","0.5150864173420564"
"1629020","Jarred Vanderbilt","80","214.0","Forward","Jarred Vanderbilt","4.083333333333333","1.1388888888888888","5.055555555555555","0.9722222222222222","0.2777777777777778","0.8055555555555556","16.11111111111111","0.4271111111111111","0.1435277777777777","0.2222222222222222","3.361111111111111","0.8888888888888888","1.0","1.4137931034482758","0.5371236480561239"
"1630170","Devin Vassell","77","200.0","Guard-Forward","Devin Vassell","16.265625","2.859375","3.984375","1.3125","0.515625","1.375","31.0","0.434484375","0.35559375","0.524515625","13.890625","6.703125","1.875","2.0795454545454546","0.5526651093650456"
"1629216","Gabe Vincent","74","200.0","Guard","Gabe Vincent","6.388888888888889","1.3611111111111112","1.2777777777777777","0.7083333333333334","0.1805555555555555","0.5694444444444444","21.194444444444443","0.3801388888888889","0.3038055555555556","0.1111111111111111","5.833333333333333","4.291666666666667","0.2916666666666667","2.3902439024390247","0.5358307706644303"
"1641774","Tristan Vukcevic","84","220.0","Forward","Tristan Vukcevic","9.428571428571429","1.1142857142857143","3.7142857142857135","0.3142857142857143","0.6571428571428571","1.2","14.628571428571428","0.509","0.2909142857142857","0.5519428571428571","6.914285714285715","2.914285714285714","1.9142857142857144","0.9285714285714286","0.6077795786061588"
"202696","Nikola Vučević","82","260.0","Center","Nikola Vučević","18.47945205479452","3.506849315068493","10.068493150684931","0.8356164383561644","0.7123287671232876","1.63013698630137","31.15068493150685","0.5356027397260275","0.3938767123287671","0.5272465753424657","14.219178082191782","4.397260273972603","2.041095890410959","2.1512605042016806","0.611203740621262"
"1629731","Dean Wade","81","228.0","Forward-Center","Dean Wade","5.423728813559322","1.2881355932203389","4.220338983050848","0.711864406779661","0.3389830508474576","0.3728813559322034","21.271186440677965","0.4298813559322034","0.3636101694915253","0.149728813559322","4.593220338983051","3.76271186440678","0.5084745762711864","3.454545454545454","0.5629838142153413"
"1630532","Franz Wagner","82","220.0","Forward","Franz Wagner","24.15","4.733333333333333","5.7","1.25","0.35","2.3","33.733333333333334","0.46355","0.2660833333333333","0.8071666666666667","19.35","5.866666666666666","5.183333333333334","2.057971014492754","0.5582352215989643"
"1629021","Moritz Wagner","83","245.0","Forward-Center","Moritz Wagner","12.866666666666667","1.4","4.933333333333334","0.8","0.4","1.6333333333333333","18.8","0.5368999999999999","0.3384333333333333","0.5999666666666668","8.3","2.5","3.6666666666666665","0.8571428571428571","0.6489576328177539"
"1631133","Jabari Walker","79","237.0","Forward","Jabari Walker","5.216666666666667","0.6166666666666667","3.5166666666666666","0.55","0.1","0.5666666666666667","12.5","0.4023166666666666","0.20555","0.3186","3.816666666666667","1.2","1.1833333333333331","1.0882352941176472","0.6013679680295112"
"1641716","Jarace Walker","79","235.0","Forward","Jarace Walker","6.1466666666666665","1.4666666666666666","3.053333333333333","0.72","0.3333333333333333","1.04","15.866666666666667","0.4479333333333333","0.3034266666666666","0.2455466666666666","4.8","2.466666666666667","0.92","1.41025641025641","0.5904805820268471"
"1629022","Lonnie Walker IV","76","204.0","Guard-Forward","Lonnie Walker IV","12.35","2.5","3.15","0.5","0.25","1.25","23.95","0.3708","0.3208499999999999","0.3278999999999999","10.6","6.35","1.5","2.0","0.5484014209591475"
